"nameCompany","streetAddress","postalCode","addressLocality"
"McDonald's","Carl-Zeiss-Str. 4a","38644","Goslar"
"McDonald's","Am Stremsgraben 6","39218","Schönebeck"
"McDonald's","Am Zainer Berg 1","38723","Seesen"
"McDonald's","Werner-Von-Siemens-Ring 13","39116","Magdeburg"
"McDonald's","Burgbergblick 2","37603","Holzminden"
"McDonald's","Dringenberger Str. 91","33014","Bad Driburg"
"McDonald's","Am Pfingstanger 20","38259","Salzgitter"
"McDonald's","Bahnhofstr. 69","39104","Magdeburg"
"McDonald's","Breiter Weg 20","39104","Magdeburg"
"McDonald's","Pohlweg 110 (Südring-Center)","33100","Paderborn"
"McDonald's","Frankfurter Weg 17","33106","Paderborn"
"McDonald's","Bahnhofstr. 29 (Hauptbahnhof)","33102","Paderborn"
"McDonald's","Geseker Str. 78","33154","Salzkotten"
"McDonald's","Borsig Str. 1","31061","Alfeld"
"McDonald's","Olvenstedter Graseweg 37","39128","Magdeburg"
"McDonald's","Schäferweg 4","33100","Paderborn"
"McDonald's","Berliner Allee","39326","Hohenwarsleben"
"McDonald's","Lipper Tor 2","32839","Steinheim"
"McDonald's","Glindenberger Weg 1A","39126","Magdeburg"
"McDonald's","Goslarische Str. 2","38304","Wolfenbüttel"
"McDonald's","Gebrüder-Welger-Str. 3","38304","Wolfenbüttel"
"McDonald's","Konrad-Adenauer-Str. 81","38226","Salzgitter"
"McDonald's","Gewerbestr. 1","39291","Theeßen"
"McDonald's","Siemensstr. 2","31812","Bad Pyrmont"
"McDonald's","Dieselstr. 18","38350","Helmstedt"
"McDonald's","Magdeburger Chaussee 81","39288","Burg"
"McDonald's","Johann-Gottlob-Nathusius-Str. 28","39340","Haldensleben"
"McDonald's","Albert-Einstein-Str. 2","31135","Hildesheim"
"McDonald's","Bavenstedter Str. 48","31135","Hildesheim"
"McDonald's","Im Moorbusche","38162","Cremlingen"
"McDonald's","Stobwasserstr. 1","38122","Braunschweig"
"McDonald's","Berliner Platz 1","38102","Braunschweig"
"McDonald's","Gutenbergstr. 1-3","31180","Giesen"
"McDonald's","Bohlweg 17/18","38100","Braunschweig"
"McDonald's","Ritterbrunnen 1 (Schloss Arkaden)","38100","Braunschweig"
"McDonald's","Welfenhof 1","38100","Braunschweig"
"McDonald's","Packhofpassage 1","38100","Braunschweig"
"McDonald's","Hansaweg 2a","32758","Detmold"
"McDonald's","Hamburger Str. 262","38114","Braunschweig"
"McDonald's","Bodelschwinghstr. 17","38159","Vechelde"
"McDonald's","Am Mühlenhop 2","38154","Königslutter am Elm"
"McDonald's","Hastenbecker Weg 82","31785","Hameln"
"McDonald's","Hansestr. 90","38112","Braunschweig"
"McDonald's","Stauffenbergstr. 2","32791","Lage"
"McDonald's","An der Autobahn 1","33334","Gütersloh"
"McDonald's","Bielefelder Str. 57","33378","Rheda-Wiedenbrück"
"McDonald's","Liemer Weg 78","32657","Lemgo"
"McDonald's","Ruhmrischkamp 4","38179","Schwülper"
"McDonald's","Hansestr. 1e","33689","Bielefeld"
"McDonald's","Dieselstr. 8b","31228","Peine"
"McDonald's","Strengerstr. 24 (Busbahnhof)","33330","Gütersloh"
"McDonald's","Kieler Str. 12","30880","Laatzen"
"McDonald's","Im Büntefeld 2","30974","Wennigsen (OT Holtensen)"
"McDonald's","Lerchenweg 24","38446","Wolfsburg"
"McDonald's","Porschestr. 7","38440","Wolfsburg"
"McDonald's","Detmolder Str. 338","33605","Bielefeld"
"McDonald's","Westerlinge 2","38442","Wolfsburg"
"McDonald's","Oldentruper Str. 236","33719","Bielefeld-Oldentrup"
"McDonald's","Willy-Brandt-Platz 3","38440","Wolfsburg"
"McDonald's","Im Brocke 43","33649","Bielefeld"
"McDonald's","Karlsruher Str. 12a","30880","Laatzen"
"McDonald's","Rudolph-Brandes-Allee 28","32105","Bad Salzuflen"
"McDonald's","Jahnplatz 6","33602","Bielefeld"
"McDonald's","Eckendorfer Str. 58","33609","Bielefeld"
"McDonald's","Am Bahnhof 1d","33602","Bielefeld"
"McDonald's","Altes Feld 16","31749","Auetal"
"McDonald's","Konrad-Adenauer-Str. 44","31737","Rinteln"
"McDonald's","Hildesheimer Str. 216","30519","Hannover"
"McDonald's","Burgdorfer Str. 106","31275","Lehrte"
"McDonald's","Nenndorfer Chaussee 9","30453","Hannover"
"McDonald's","Braunschweiger Str. 103","38518","Gifhorn"
"McDonald's","Kreisstr. 2","30629","Hannover"
"McDonald's","Niki-de-Saint-Phalle-Promenade 6 (U-Bahnhof)","30159","Hannover"
"McDonald's","Andreaestr. 1","30159","Hannover"
"McDonald's","Ernst-August-Platz 1","30159","Hannover"
"McDonald's","Bahnhofplatz 1","32052","Herford"
"McDonald's","Georgstr. 9","30159","Hannover"
"McDonald's","Bünder Str. 104","32051","Herford"
"McDonald's","Kronskamp 1","30890","Barsinghausen"
"McDonald's","Zum Autohof 2","32457","Porta Westfalica"
"McDonald's","Kreuzbreite 21","31675","Bückeburg"
"McDonald's","Schulenburger Landstr. 107","30165","Hannover"
"McDonald's","Varrelheide 188","30657","Hannover"
"McDonald's","Vahrenwalder Str. 250","30179","Hannover"
"McDonald's","Jahnstr. 30","31655","Stadthagen"
"McDonald's","Ringstr. 27","32584","Löhne"
"McDonald's","F.-A.-Meyer-Str. 2","32457","Porta Westfalica"
"McDonald's","Brüsseler Str. 2","30853","Langenhagen"
"McDonald's","Bremer Str. 4a","30827","Garbsen"
"McDonald's","Lübbecker Str. 2","32423","Minden"
"McDonald's","Langer Weg","39576","Stendal"
"McDonald's","Flughafenstr. 4","30855","Langenhagen"
"McDonald's","Kokenhorststr. 18","30938","Burgwedel"
"McDonald's","Blankensteinstr. 44","32257","Bünde"
"McDonald's","An der Nonnenwiese 1a","31515","Wunstorf"
"McDonald's","Mecklenhorster Str. 13","31535","Neustadt am Rübenberge"
"McDonald's","Thyssenstr. 11","32312","Lübbecke"
"McDonald's","Celler Str. 1","31582","Nienburg"
"McDonald's","Wasserturmstr. 12","42477","Radevormwald"
"McDonald's","Bandwirkerstr. 2","42929","Wermelskirchen"
"McDonald's","Jägerwald 8","42897","Remscheid"
"McDonald's","Erbschlöer Str. 164","42369","Wuppertal"
"McDonald's","an der BAB 1 Erhrenberg West (Autobahnraststätte)","42389","Wuppertal"
"McDonald's","Kölner Str. 114","42651","Solingen"
"McDonald's","Rittershauser Brücke 15 (Bahnhof)","42277","Wuppertal"
"McDonald's","Höhne 4","42275","Wuppertal"
"McDonald's","Frankfurter Damm 18","42719","Solingen"
"McDonald's","Bahnstr. 26","42697","Solingen"
"McDonald's","Hofkamp 1-3","42103","Wuppertal"
"McDonald's","Friedrich-Ebert-Str. 127-129 (Petrol Station)","42105","Wuppertal"
"McDonald's","Schleefstr. 17","44287","Dortmund"
"McDonald's","Uellendahler Str. 304","42109","Wuppertal"
"McDonald's","Heinrich-Hertz-Str. 4","40789","Monheim am Rhein"
"McDonald's","Bollenheide 2","42781","Haan"
"McDonald's","Kölner Str. 98","41539","Dormagen"
"McDonald's","Westfalendamm 102","44141","Dortmund"
"McDonald's","Lübecker Str. 6","41540","Dormagen"
"McDonald's","Diekhaus 2","40724","Hilden"
"McDonald's","Heubesstr. 23 (Bahnhof)","40597","Düsseldorf"
"McDonald's","Werkmeisterstr. 66","44145","Dortmund"
"McDonald's","Ostenhellweg 37","44135","Dortmund"
"McDonald's","Westenhellweg 66-68","44137","Dortmund"
"McDonald's","Königswall 15","44137","Dortmund"
"McDonald's","an der BAB 57 Nievenheim West","41542","Dormagen"
"McDonald's","Zur Fliethe 8","42489","Wülfrath"
"McDonald's","Am Trippelsberg 4","40589","Düsseldorf"
"McDonald's","Wulfshofstr. 5b","44149","Dortmund"
"McDonald's","Brandschachtstr. 1","44149","Dortmund"
"McDonald's","Rudolf-Diesel-Str. 1","40822","Mettmann"
"McDonald's","Evinger Str. 154","44339","Dortmund"
"McDonald's","Kreisstr. 29a","45525","Hattingen"
"McDonald's","Alte Wittener Str. 38","44803","Bochum"
"McDonald's","Heiligenhauser Str. 82","42549","Velbert"
"McDonald's","Engelswiese 4","44534","Lünen"
"McDonald's","Sperberweg 22","41468","Neuss"
"McDonald's","Königsberger Str. 23","40231","Düsseldorf"
"McDonald's","Am Einkaufszentrum 26 (Ruhrpark)","44791","Bochum"
"McDonald's","Kurt-Schumacher-Platz","44787","Bochum"
"McDonald's","Grafenberger Allee 258","40237","Düsseldorf"
"McDonald's","Konrad-Adenauer-Platz 14","40210","Düsseldorf"
"McDonald's","Friedrichstr. 129-133","40217","Düsseldorf-Unterbilk"
"McDonald's","Graf-Adolf-Straße 56","40210","Düsseldorf"
"McDonald's","An der Zuckerfabrik 2","41516","Grevenbroich"
"McDonald's","Am Wehrhahn 4","40211","Düsseldorf"
"McDonald's","Fährstr. 27-29","40221","Düsseldorf"
"McDonald's","Neustr. 16","40213","Düsseldorf"
"McDonald's","Mercedesstr. 13 (Smart-Center)","40470","Düsseldorf"
"McDonald's","Breslauer Str. 2-4","41460","Neuss"
"McDonald's","Bahnhofstr. 110","44575","Castrop-Rauxel"
"McDonald's","Stormstr. 6-8","44867","Bochum"
"McDonald's","Moselstr. 4","41464","Neuss"
"McDonald's","Ruhrbruchshof 10","45276","Essen"
"McDonald's","Dorstener Str. 444","44809","Bochum"
"McDonald's","Niederstr. 11","41460","Neuss"
"McDonald's","Lise-Meitner-Str. 6","40882","Ratingen"
"McDonald's","Am Westerfeld 2","44625","Herne"
"McDonald's","Neusser Str. 204","41363","Jüchen"
"McDonald's","Burgunderstr. 51-53","40549","Düsseldorf"
"McDonald's","Konrad-Adenauer-Platz 4","44629","Herne"
"McDonald's","Eleonorastr. 12","45136","Essen"
"McDonald's","Terminal-Ring 1, Ankunft C","40474","Düsseldorf"
"McDonald's","An der Pönt 49","40885","Ratingen"
"McDonald's","Heinz-Rühmann-Platz 1 (Bahnhof)","44649","Herne"
"McDonald's","Wickingstr. 39","45886","Gelsenkirchen"
"McDonald's","Am Hauptbahnhof 5","45127","Essen"
"McDonald's","Bahnhofstr. 83","45879","Gelsenkirchen"
"McDonald's","Am Holtgraben 1","45711","Datteln"
"McDonald's","Neersener Str. 41","41564","Kaarst"
"McDonald's","Limbeckerplatz 1a","45127","Essen"
"McDonald's","Stoppenberger Str. 61","45141","Essen-Nordviertel"
"McDonald's","Schmalkalder Str. 15","45665","Recklinghausen"
"McDonald's","Hans-Böckler-Str. 70","45127","Essen"
"McDonald's","Humboldtring 13","45472","Mülheim an der Ruhr"
"McDonald's","Kölner Str. 36","45481","Mülheim a.d. Ruhr"
"McDonald's","Grothusstr. 21a","45881","Gelsenkirchen"
"McDonald's","August-Wessing-Damm 83","48231","Warendorf"
"McDonald's","Altenessener Str. 411","45329","Essen"
"McDonald's","Am Hauptbahnhof 8","45468","Mülheim a.d. Ruhr"
"McDonald's","Bottroper Str. 301","45356","Essen"
"McDonald's","Europaplatz","45657","Recklinghausen"
"McDonald's","Westring 45","45659","Recklinghausen"
"McDonald's","Albert-Hahn-Str. 1","47269","Duisburg"
"McDonald's","Adenauerallee 126a","45891","Gelsenkirchen"
"McDonald's","Adolf-Kempken-Weg 121","41189","Mönchengladbach"
"McDonald's","Resser Weg 26","45699","Herten"
"McDonald's","Heifeskamp 24a","45475","Mülheim a.d. Ruhr"
"McDonald's","Stresemannstr. 26 (Marienplatz)","41236","Mönchengladbach"
"McDonald's","Aachener Str. 73","41812","Erkelenz"
"McDonald's","Am Südring-Center 1","46242","Bottrop"
"McDonald's","Rahracker 5","41065","Mönchengladbach"
"McDonald's","Krefelder Str. 672","41066","Mönchengladbach"
"McDonald's","Versmolder Str. 10","49201","Dissenam Teutoburger Wald"
"McDonald's","Zum Aquarium 7","46047","Oberhausen"
"McDonald's","Hindenburgstr. 65","41061","Mönchengladbach"
"McDonald's","Willy-Brandt-Platz (Hauptbahnhof)","46045","Oberhausen"
"McDonald's","Centroallee 78","46047","Oberhausen"
"McDonald's","Mülheimer Str. 22-24","46049","Oberhausen"
"McDonald's","Berliner Platz 8 (Stadtgalerie)","46236","Bottrop"
"McDonald's","Mercatorstr. 17","47051","Duisburg"
"McDonald's","Feldhauser Str. 91","45894","Gelsenkirchen"
"McDonald's","Concordiastr. 32","46049","Oberhausen"
"McDonald's","Königstr. 58","47051","Duisburg"
"McDonald's","Halskestr. 1","47877","Willich"
"McDonald's","Hochstr. 10 (Karstadt)","45964","Gladbeck"
"McDonald's","Diessemer Bruch 98","47805","Krefeld"
"McDonald's","Roermonder Str. 20","41836","Hückelhoven"
"McDonald's","Rockwoolstr. 6","45964","Gladbeck"
"McDonald's","Freerbruchstr. 36","45770","Marl"
"McDonald's","Hansastr. 99","47798","Krefeld"
"McDonald's","Asterlager Str. 59","47228","Duisburg"
"McDonald's","Industriestr. 14","49324","Melle"
"McDonald's","Rheinstr. 94","47798","Krefeld"
"McDonald's","Weierstr. 114","46149","Oberhausen"
"McDonald's","Marler Str. 4","45721","Haltern am See"
"McDonald's","Voithstr. 1","47803","Krefeld"
"McDonald's","Duisburger Str. 236","47166","Duisburg (OT Hamborn)"
"McDonald's","Freiheitsstr. 213","41747","Viersen"
"McDonald's","Höhenhöfe 2","47918","Tönisvorst"
"McDonald's","Weseler Str. 60","48151","Münster"
"McDonald's","Ludgeristr. 51-53","48143","Münster"
"McDonald's","Rudolf-Diesel-Str. 65a","48157","Münster"
"McDonald's","Europaplatz 1","46282","Dorsten"
"McDonald's","Münsterstr. 111","48249","Dülmen"
"McDonald's","Karl-Heinz-Klingen-Str. 92","46539","Dinslaken"
"McDonald's","Pascalstr. 3","47506","Neukirchen-Vluyn"
"McDonald's","Beisenbusch 1","48301","Nottuln"
"McDonald's","Klöcknerstr. 14","49124","Georgsmarienhütte"
"McDonald's","Otto-Schott-Str. 15","47906","Kempen"
"McDonald's","An der Neuweide 33","47495","Rheinberg"
"McDonald's","Nollesweg 2","41372","Niederkrüchten"
"McDonald's","Endelner Feld 6","46286","Dorsten"
"McDonald's","Prinzenstr. 84","47475","Kamp-Lintfort"
"McDonald's","Hannoversche Str. 45","49084","Osnabrück"
"McDonald's","Espenhof 15","49549","Ladbergen"
"McDonald's","Alte Bahnhofstr. 9","48268","Greven"
"McDonald's","Theodor-Heuss-Platz 1","49074","Osnabrück"
"McDonald's","An der Landwehr 8","41334","Nettetal"
"McDonald's","Nikolaiort 1-2","49074","Osnabrück"
"McDonald's","Bremer Str. 75","49191","Belm"
"McDonald's","Teutopark 2a (Teutopark)","49525","Lengerich"
"McDonald's","Dülmener Str. 106","48653","Coesfeld"
"McDonald's","Pagenstecherstr. 72","49090","Osnabrück"
"McDonald's","Schermbecker Landstr. 119","46485","Wesel am Rhein"
"McDonald's","Franz-Etzel-Platz 15 (Bahnhof)","46483","Wesel am Rhein"
"McDonald's","Weseler Str. 121","47608","Geldern"
"McDonald's","Grevener Damm 121","48282","Emsdetten"
"McDonald's","Bahnhofstr. 26","46325","Borken"
"McDonald's","Rudolf-Diesel-Str. 2","49477","Ibbenbüren"
"McDonald's","Osnabrücker Str. 2","49565","Bramsche"
"McDonald's","Carl-Benz-Str. 10","48565","Steinfurt"
"McDonald's","Im Königsesch 5","46395","Bocholt"
"McDonald's","Heeker Str. 70","48683","Ahaus"
"McDonald's","Bahnhofstr. 1","48431","Rheine"
"McDonald's","C.-Schwarze-Str. 3","49356","Diepholz"
"McDonald's","Laurenzstr. 51","48607","Ochtrup"
"McDonald's","Dekkers Waide 1a","46419","Isselburg"
"McDonald's","An der Landesgrenze 4","48499","Salzbergen"
"McDonald's","Hösterweg 9","47574","Goch"
"McDonald's","Zum Hansacenter 4","49451","Holdorf"
"McDonald's","Siemensstr. 6","48599","Gronau"
"McDonald's","Friesenstr. 1","49377","Vechta"
"McDonald's","Werner-von-Siemens-Str. 7","49584","Fürstenau"
"McDonald's","Reeser Str. 73","46446","Emmerich am Rhein"
"McDonald's","Paxtonstr. 1","48488","Emsbüren"
"McDonald's","Van-Den-Bergh-Str. 64","47533","Kleve"
"McDonald's","Hoffmannallee 19a","47533","Kleve"
"McDonald's","Zum Heidhof 22","49809","Lingen"
"McDonald's","Sulzbührener Str. 3","49685","Emstek"
"McDonald's","Lingener Str. 103","48531","Nordhorn"
"McDonald's","Max-Planck-Str. 1","49661","Cloppenburg"
"McDonald's","Lange Str. 18","49661","Cloppenburg"
"McDonald's","Lingener Str. 73","49716","Meppen"
"McDonald's","Auf der Saar 13","55276","Oppenheim"
"McDonald's","Rudolf-Diesel-Str. 2","55232","Alzey"
"McDonald's","Curiestr. 1","55129","Mainz am Rhein"
"McDonald's","Am Giener 21","55268","Nieder-Olm"
"McDonald's","Gutenbergplatz 8-12","55116","Mainz am Rhein"
"McDonald's","Haifa-Allee 4","55128","Mainz am Rhein"
"McDonald's","Bahnhofsplatz 1a (Hauptbahnhof)","55116","Mainz am Rhein"
"McDonald's","Rheinallee 181","55120","Mainz am Rhein"
"McDonald's","Schwabenheimer Weg 68","55543","Bad Kreuznach"
"McDonald's","Rheinstr. 55","55435","Gau-Algesheim"
"McDonald's","Europaplatz 1","55543","Bad Kreuznach"
"McDonald's","Gustav-Stresemann-Str. 2a","55411","Bingenam Rhein"
"McDonald's","Auf Dem Stein 2","55444","Waldlaubersheim"
"McDonald's","Ringstr.","55774","Baumholder"
"McDonald's","Fischbacher Str. 2","55743","Idar-Oberstein"
"McDonald's","Sonnenhof","55469","Simmern"
"McDonald's","In der Scheib","56291","Pfalzfeld"
"McDonald's","Industriestr. 20","56410","Montabaur"
"McDonald's","Terminal A - Gebäude 600","55483","Hahn-Flughafen"
"McDonald's","Gewerbestr. 13","56477","Rennerod"
"McDonald's","Bahnhofplatz 1","56075","Koblenz am Rhein"
"McDonald's","Schloßstr. 46-48","56068","Koblenz"
"McDonald's","Im Reimersheck 1","56424","Mogendorf"
"McDonald's","Friedrich-Mohr-str. 2","56070","Koblenz"
"McDonald's","Adolph-Kolping-Str. 7","56170","Bendorf"
"McDonald's","Industriestr. 64","56218","Mülheim-Kärlich"
"McDonald's","Junkerstücke 4","56566","Neuwied"
"McDonald's","Hans-Julius-Ahlmann-Str. 1","56626","Andernach"
"McDonald's","Bahnhofstr. 6","57319","Bad Berleburg"
"McDonald's","Eiserfelder Str. 170","57072","Siegen"
"McDonald's","Gottlieb-Daimler-Str. 18","54516","Wittlich"
"McDonald's","Koblenzer Str. 160","56727","Mayen"
"McDonald's","Am Bahnhof 16","57072","Siegen"
"McDonald's","Raiffeisenstr. 17a","56594","Willroth"
"McDonald's","Wilhelmstr. 110","57518","Betzdorf"
"McDonald's","Ludwig-Erhard-Str. 1","56743","Mendig"
"McDonald's","Am Kenner Haus","54344","Kenn"
"McDonald's","Birlenbacher Str. 2","57078","Siegen"
"McDonald's","an der BAB 3 Epgert Ost","56593","Krunkel"
"McDonald's","Kölner Str. 117","57610","Altenkirchen"
"McDonald's","Zurmainer Str. 153b","54292","Trier"
"McDonald's","Hauptmarkt 18","54290","Trier"
"McDonald's","In den Moselauen 2","54294","Trier"
"McDonald's","Am Hagenblech 58","59955","Winterberg"
"McDonald's","Zitzenbachstr. 2","57223","Kreuztal"
"McDonald's","Bühler Höhe 1","57258","Freudenberg"
"McDonald's","Am Güterbahnhof 4-14","53424","Remagen"
"McDonald's","Am Breithammer 5","57462","Olpe"
"McDonald's","Wiehler Str. 22","51545","Waldbröl"
"McDonald's","Wittichenauer Str. 3","53604","Bad Honnef"
"McDonald's","Bitburger Str. 86","54634","Bitburg"
"McDonald's","Wilhelmstr. 50-56","53474","Bad Neuenahr-Ahrweiler"
"McDonald's","Elsper Str. 42","57368","Lennestadt"
"McDonald's","Königswinterer Str. 233","53639","Königswinter"
"McDonald's","Möhnestr. 51","59929","Brilon"
"McDonald's","Alfred-Nobel-Str. 3","53773","Hennef"
"McDonald's","Brunnenstr. 6 (B410)","54568","Gerolstein"
"McDonald's","Koblenzer Str. 165-167","53177","Bonn"
"McDonald's","Bahnhofstr. 19 (Bahnhof)","53773","Hennef"
"McDonald's","Aennchenplatz 8","53173","Bonn"
"McDonald's","Le-Puy-Str. 24 (Busbahnhof)","59872","Meschede"
"McDonald's","Auf Dem Steinbüchel 2","53340","Meckenheim"
"McDonald's","Gummersbacher Str. 92b","51643","Gummersbach"
"McDonald's","Königswinterer Str. 100-104","53227","Bonn"
"McDonald's","Europaplatz 16 (Europaplatz)","53721","Siegburg"
"McDonald's","Eulenbach 2","53359","Rheinbach"
"McDonald's","Markt 9","53111","Bonn"
"McDonald's","Am Hauptbahnhof 1","53111","Bonn"
"McDonald's","Poststr. 12","53111","Bonn"
"McDonald's","Bertha-von-Suttner-Platz 1","53111","Bonn"
"McDonald's","Friedensplatz 4","53111","Bonn"
"McDonald's","Marie-Curie-Str. 11-17","53757","St. Augustin"
"McDonald's","Oststr. 38","58540","Meinerzhagen"
"McDonald's","Bornheimer Str. 232","53119","Bonn"
"McDonald's","Schöntalweg 1","53347","Alfter"
"McDonald's","Zum Puddelhammer 24","59581","Warstein"
"McDonald's","Burghof 4","51491","Overath"
"McDonald's","Schweinsohl 2","59846","Sundern"
"McDonald's","Echternacherstr. 6","53842","Troisdorf"
"McDonald's","Otto-Brenner-Str. 2 (Gewerbegebiet Scharrenbroich)","51503","Rösrath"
"McDonald's","Gildestr. 6b","58791","Werdohl"
"McDonald's","Terminal 2 Kennedystr.","51147","Köln"
"McDonald's","Am Hellenkreuz 2","53332","Bornheim"
"McDonald's","Bürener Str. 153 (Drivers Park)","59590","Geseke"
"McDonald's","Bräuckenstr. 19","58511","Lüdenscheid"
"McDonald's","Von-Siemens-Str. 6","53879","Euskirchen"
"McDonald's","Vorgebirgsstr. 2","50389","Wesseling"
"McDonald's","Oststr. 2a (Bahnhof)","53879","Euskirchen"
"McDonald's","Rudolf-Diesel-Str. 32","51149","Köln"
"McDonald's","Brockhauser Weg 97","58507","Lüdenscheid"
"McDonald's","Parkallee 1","53919","Weilerswist"
"McDonald's","Lenneper Str. 63","51688","Wipperfürth"
"McDonald's","Edmund-Rumpler-Str. 1","51149","Köln"
"McDonald's","Werner-Schumacher-Str. 14","53925","Kall"
"McDonald's","Werler Str. 6 (Möhnepark)","59755","Arnsberg"
"McDonald's","Richard-Zanders-Str. 5","51465","Bergisch Gladbach"
"McDonald's","Hamburger Str. 12","50321","Brühl"
"McDonald's","Rolshover Str.","51105","Köln"
"McDonald's","Bahnhofstr. 12","58675","Hemer"
"McDonald's","Bergisch Gladbacher Str. 1005","51069","Köln"
"McDonald's","Frankfurter Str. 236","51065","Köln"
"McDonald's","Erwitter Str. 157a","59557","Lippstadt"
"McDonald's","Koblenzer Str. 2-4","50968","Köln"
"McDonald's","Istanbulstr. 20","51103","Köln"
"McDonald's","Frankfurter Str. 20","51065","Köln"
"McDonald's","Ottoplatz 7 (Bahnhof Köln-Deutz, Messe)","50679","Köln"
"McDonald's","Siemensstr. 37","50374","Erftstadt"
"McDonald's","Rixbecker Str. 2","59555","Lippstadt"
"McDonald's","Werler Landstr. 4","59494","Soest"
"McDonald's","Luxemburger Str. 106-112","50354","Hürth"
"McDonald's","Sülzburgstr. 7","50937","Köln"
"McDonald's","Barbarossaplatz 1","50674","Köln"
"McDonald's","Schildergasse 60-68","50667","Köln"
"McDonald's","Clevischer Ring","51063","Köln"
"McDonald's","Am Bahnhof 2","59494","Soest"
"McDonald's","Trankgasse 11 McCafé","50667","Köln"
"McDonald's","Trankgasse 11 (Hauptbahnhof)","50667","Köln"
"McDonald's","Schwertnergasse 1","50667","Köln-Altstadt-Nord"
"McDonald's","Marzellenstr. 2-8","50667","Köln"
"McDonald's","Rudolfplatz 8-10","50674","Köln"
"McDonald's","Raiffeisenstr. 43-45","58638","Iserlohn"
"McDonald's","Neusser Str. 204","50733","Köln"
"McDonald's","Amsterdamerstr. 236","50735","Köln"
"McDonald's","Ehrenfeldgürtel 20","50823","Köln"
"McDonald's","Hämmerstr. 1","58708","Menden"
"McDonald's","Stixchesstraße 123 (Real)","51377","Leverkusen"
"McDonald's","Aachener Str. 752","50931","Köln"
"McDonald's","Dürener Str. 433","50858","Köln"
"McDonald's","Venloer Str. 624","50827","Köln"
"McDonald's","Kölner Str. 200","50226","Frechen"
"McDonald's","Bismarckstr. 133","51373","Leverkusen"
"McDonald's","Alter Reher Weg 2","58119","Hagen"
"McDonald's","Friedrich-Ebert-Platz 7","51373","Leverkusen"
"McDonald's","Aachener Str. 1253","50858","Köln"
"McDonald's","Kölner Str. 189","51379","Leverkusen"
"McDonald's","Neuwerk 2a","59457","Werl"
"McDonald's","Hohenzollernstr. 2","58095","Hagen"
"McDonald's","Berliner Platz 8","58089","Hagen"
"McDonald's","Spenrather Weg 11","50829","Köln"
"McDonald's","Mailänder Passage 1","50765","Köln"
"McDonald's","Enneper Str. 51","58135","Hagen"
"McDonald's","Sachsstr. 1","50259","Pulheim"
"McDonald's","Kölner Str. 306","58256","Ennepetal"
"McDonald's","Stiftsstr. 224","50171","Kerpen"
"McDonald's","Talstr. 25","58332","Schwelm"
"McDonald's","Bahnhofstr. 11","50169","Kerpen"
"McDonald's","Weststr. 3","58089","Hagen"
"McDonald's","Am Eckey 3","58239","Schwerte"
"McDonald's","Europaring 2","50170","Kerpen"
"McDonald's","Bahnhofstr. 63 (Busbahnhof)","59423","Unna"
"McDonald's","Rudolf-Diesel-Str. 3","52351","Düren"
"McDonald's","Wilhelmstr. 2c","59439","Holzwickede"
"McDonald's","Am Handwerkerzentrum 2","52156","Monschau"
"McDonald's","Strängenbach 2","59510","Lippetal"
"McDonald's","Am Sodagraben 1","50127","Bergheim"
"McDonald's","Kuhgasse 8","52349","Düren"
"McDonald's","Kamen Karree 7","59174","Kamen"
"McDonald's","Werler Str. 313","59069","Hamm"
"McDonald's","Im Grossen Tal 3","52353","Düren"
"McDonald's","Neubeckumer Str. 55","59269","Beckum"
"McDonald's","Dortmunder Str. 23","58455","Witten"
"McDonald's","Ruhrstr. 1","58452","Witten"
"McDonald's","Richard-Matthaei-Platz 1 (Allee-Center Hamm)","59065","Hamm"
"McDonald's","Werner Str. 123","59192","Bergkamen"
"McDonald's","Beckumer Str. 105","59229","Ahlen"
"McDonald's","Nordlippestr. 52","59368","Werne"
"McDonald's","Eisenbahnstr. 11","52222","Stolberg"
"McDonald's","Aachener Str. 108","52249","Eschweiler"
"McDonald's","Debyestr. 39","52078","Aachen"
"McDonald's","Kapuzinerstr. 40","52457","Aldenhoven"
"McDonald's","Adenauerstr. 21","52146","Würselen"
"McDonald's","Jülicher Str. 342-352","52070","Aachen"
"McDonald's","Zollamtstr. 1 (Bahnhofsplatz)","52064","Aachen"
"McDonald's","Holzgraben 11","52062","Aachen"
"McDonald's","Roermonder Str. 194","52134","Herzogenrath"
"McDonald's","Valve 50","59348","Lüdinghausen"
"McDonald's","F.-W.Raiffeisen-Str. 30","52531","Übach-Palenberg"
"McDonald's","Bahnhofstr. 27 (Bahnhof)","52511","Geilenkirchen"
"McDonald's","Industriestr. 2a","52525","Heinsberg"
"McDonald's","Am Stadtweg 1","63927","Bürgstadt"
"McDonald's","Hohenaspen 38","69231","Rauenberg"
"McDonald's","Im Breitspiel 28","69126","Heidelberg"
"McDonald's","Rohrbacher Str. 3","69115","Heidelberg"
"McDonald's","Hebelstr. 4","69115","Heidelberg"
"McDonald's","Stadtring","64720","Michelstadt"
"McDonald's","Willy-Brandt-Platz 5","69115","Heidelberg"
"McDonald's","Hoeber-und-Mandelbaum-Str. 1","68794","Oberhausen-Rheinhausen"
"McDonald's","Gleisstr. 8/5","68766","Hockenheim"
"McDonald's","Goldbeckstr. 3","69493","Hirschberg a.d. Bergstraße"
"McDonald's","Alte Mannheimer Landstr. 1","68782","Brühl"
"McDonald's","Bergstr. 31","69469","Weinheim"
