"nameCompany","streetAddress","postalCode","addressLocality"
"ALDI Jessen - Hospitalplatz","Hospitalplatz 10","'06917","Jessen"
"ALDI Finsterwalde - Berliner Straße","Berliner str. 20B","'03238","Finsterwalde"
"ALDI Finsterwalde","Berliner str. 20 B","03238","Finsterwalde"
"ALDI Nord","Gewerbepark 2","06917","Jessen-Elster"
"ALDI Nord","Magdeburger Str. 38a","06862","Dessau-Roßlau"
"ALDI Dessau-Roßlau - Magdeburger Straße","Magdeburger str. 38a","'06862","Dessau-Roßlau"
"ALDI Wittenberg","Dessauer Str. 3 - 4","06886","Wittenberg"
"ALDI Nord","Horkaer Str. 17","02906","Niesky"
"ALDI Großräschen - IFA-Park","IFA-Park 2","'01983","Großräschen"
"ALDI Nord","IFA-Park 2","01983","Großräschen"
"ALDI Mühlanger - Marktstrasse","Marktstr. 4","'06888","Mühlanger"
"ALDI Nord","Marktstr. 4","06888","Mühlanger"
"ALDI Lutherstadt Wittenberg - Berliner Chaussee","Berliner Chaussee 75","'06886","Lutherstadt Wittenberg"
"ALDI Nord","Berliner Chaussee 75","06886","Wittenberg-Lerchenberg"
"ALDI Spremberg - Grünstraße","Grünstr. 3","'03130","Spremberg"
"ALDI Nord","Grünstr. 3","03130","Spremberg"
"ALDI Weißwasser/O.L. - Heinrich-Heine-Straße","Heinrich-Heine-str. 76","'02943","Weißwasser/O.L."
"ALDI Nord","Heinrich-Heine-Str. 76","02943","Weißwasser"
"ALDI Nord","Berliner Str. 106","02943","Weißwasser/Oberlausitz"
"ALDI Cottbus - Sachsendorfer Straße","Sachsendorfer str. 5","'03058","Cottbus"
"ALDI Nord","Sachsendorfer Str. 5","03058","Cottbus-Groß-Gaglow"
"ALDI Cottbus","Sachsendorfer Str. 05","03051","Cottbus"
"ALDI Kolkwitz - Berliner Straße","Berliner str. 113d","'03099","Kolkwitz"
"ALDI Nord","Berliner Str. 113d","03099","Kolkwitz"
"ALDI Cottbus - Welzower Straße","Welzower str. 26a","'03048","Cottbus"
"ALDI Cottbus","Welzower Str. 26 a","03046","Cottbus"
"ALDI Nord","Welzower Str. 26a","03048","Cottbus"
"ALDI Nord","Karl-Liebknecht-Str. 81","03046","Cottbus"
"ALDI Cottbus - Karl-Liebknecht-Straße","Karl-Liebknecht-str. 81","'03046","Cottbus"
"ALDI Nord","Am Kaufland 3","03222","Lübbenau"
"ALDI Lübbenau - Am Kaufland","Am Kaufland 3","'03222","Lübbenau"
"ALDI Cottbus","Willy-Brandt-Str. 19a","03042","Cottbus"
"ALDI Nord","Willy-Brandt-Str. 19a","03050","Cottbus-Mitte"
"ALDI Cottbus - Willy-Brandt-Straße","Willy-Brandt-str. 19a","'03050","Cottbus"
"ALDI Cottbus - Stadtring","Stadtring 8","'03042","Cottbus"
"ALDI Cottbus","Stadtring 08","03042","Cottbus"
"ALDI Nord","Limberger Str. 1","03044","Cottbus"
"ALDI Nord","Kauperstr. 38","03044","Cottbus"
"ALDI Forst - Charlottenstraße","Charlottenstr. 92","'03149","Forst"
"ALDI Nord","Cottbuser Str. 92","03149","Forst"
"ALDI Guben","Karl - Marx - Str. 92","03172","Guben"
"ALDI Guben - Karl-Marx-Straße","Karl-Marx-str. 96","'03172","Guben"
"ALDI Nord","Berliner Str. 19","15926","Luckau"
"ALDI Jüterbog - Promenade","Promenade null","14913","Jüterbog"
"ALDI Nord","Parkstr. 2","15907","Lübben"
"ALDI Nord","Beelitzer Str. 15-19","14943","Luckenwalde"
"ALDI Nord","Rudolf-Breitscheid-Str. 27","15837","Baruth"
"ALDI Nord","Clara-Zetkin-Str. 36a","14547","Beelitz"
"ALDI Nord","Am Mühlengraben 2","14959","Trebbin"
"ALDI Nord","Teupitzer Str. 1","15755","Schwerin"
"ALDI Zossen","Str. der Jugend 142","15806","Zossen"
"ALDI Nord","Str. Der Jugend 173","15806","Zossen"
"ALDI Nord","Luckenwalder Str. 2","14552","Michendorf"
"ALDI Nord","Brandenburgische Str. 1","14974","Ludwigsfelde"
"ALDI Nord","Hauptstr. 45","15741","Bestensee"
"ALDI Nord","Geschwister-Scholl-Str. 30","14776","Brandenburg"
"ALDI Nord","Apfelweg 4","14542","Werder"
"ALDI Nord","Arthur-Scheunert-Allee 69","14558","Nuthetal"
"ALDI Nord","Willi-Sänger-Str. 66","14770","Brandenburg"
"ALDI Nord","Birkenweg 2","15834","Rangsdorf"
"ALDI Nord","Zeppelinstr. 119","14471","Potsdam"
"ALDI Nord","Blankenfelder Dorfstr. 65","15827","Blankenfelde"
"ALDI Nord","Weidendamm 2","14482","Potsdam-Babelsberg"
"ALDI Nord","Großbeerenstr. 215/219","14480","Potsdam-Babelsberg"
"ALDI Nord","Luckenwalder Str. 6","15711","Königs Wusterhausen"
"ALDI Nord","Iris-Hahs-Hoffstetter-Str. 1","15712","Zernsdorf"
"ALDI Nord","Gewerbeparkstr. 4","15745","Wildau-Am A10-Center"
"ALDI Nord","Potsdamer Str. 177","14469","Potsdam-Bornstedt"
"ALDI Nord","Berliner Str. 47-48","14467","Potsdam"
"ALDI Nord","Goethestr. 2","15859","Storkow"
"ALDI Halle - Bennstedter Straße","Bennstedter str. 22","'06126","Halle"
"ALDI Nord","Am Lückefeld 88","15831","Mahlow"
"ALDI Nord","Saganer Str. 9","14513","Teltow"
"ALDI Nord","Fürstenwalder Str. 10f","15848","Beeskow"
"ALDI Beeskow - Fürstenwalder Straße 10 f","Fürstenwalder str. 10f","15484","Beeskow"
"ALDI Nord","Friedrich-Engels-Str. 79","15745","Wildau"
"ALDI Nord","Georg-Hermann-Allee 145","14469","Potsdam-Nedlitzer Holz"
"ALDI Nord","Mahlower Str. 179","14513","Teltow"
"ALDI Nord","Förster-Funke-Allee 104","14532","Kleinmachnow"
"ALDI Nord","Königstr. 56/57","14109","Berlin-Wannsee"
"ALDI Nord","Teltower Damm 281","14167","Berlin-Zehlendorf"
"ALDI Nord","Zescher Str. 3-5","12307","Berlin-Lichtenrade"
"ALDI Nord","Potsdamer Chaussee 33","14129","Berlin-Zehlendorf"
"ALDI Nord","Am Pechpfuhl 8","12529","Schönefeld"
"ALDI Nord","Ernst-Thälmann-Str. 124","15732","Schulzendorf"
"ALDI Nord","Karl-Marx-Str. 36","12529","Großziethen"
"ALDI Nord","Töpchiner Weg 193","12309","Berlin-Lichtenrade"
"ALDI Nord","Hildburghauser Str. 248","12207","Berlin-Lichterfelde"
"ALDI Nord","Hildburghauser Str. 3","12279","Berlin-Marienfelde"
"ALDI Nord","Breisgauer Str. 1b","14129","Berlin-Schlachtensee"
"ALDI Nord","Lausanner Str. 83","12205","Berlin-Lichterfelde"
"ALDI Nord","Sundgauer Str. 83-85","14169","Berlin-Zehlendorf"
"ALDI Nord","Lankwitzer Str. 20-24","12209","Berlin-Lankwitz"
"ALDI Nord","Richard-Tauber-Damm 6","12277","Berlin-Marienfelde"
"ALDI Nord","Alexander-Meißner-Str. 1","12526","Berlin-Bohnsdorf"
"ALDI Nord","Marienfelder Chaussee 29","12349","Berlin-Buckow"
"ALDI Nord","Wilskistr. 47b","14169","Berlin-Zehlendorf"
"ALDI Nord","Wilhelm-von-Siemens-Str. 13","12277","Berlin-Mariendorf"
"ALDI Nord","Ritterfelddamm 200","14089","Berlin-Kladow"
"ALDI Nord","Schönefelder Chaussee 174","12524","Berlin-Altglienicke"
"ALDI Nord","Unter den Eichen 97","12203","Berlin-Lichterfelde West"
"ALDI Nord","Haynauer Str. 76-80","12249","Berlin-Lankwitz"
"ALDI Nord","Joachim-Gottschalk-Weg 5","12353","Berlin-Buckow"
"ALDI Nord","Alt-Mariendorf 16","12107","Berlin-Mariendorf"
"ALDI Nord","Johannisthaler Chaussee 300","12351","Berlin-Buckow"
"ALDI Nord","Albrechtstr. 16-18","12167","Berlin (Steglitz)"
"ALDI Nord","Fritz-Reuter-Allee 184","12359","Berlin"
"ALDI Berlin","Fritz-Reuter-Allee 184/Gutschmidtstr. 32-36","12359","Berlin"
"ALDI Nord","Bismarckstr. 17","12169","Berlin-Steglitz"
"ALDI Nord","Bergstr. 93-97","12169","Berlin"
"ALDI Nord","Buckower Damm 50","12349","Berlin-Buckow"
"ALDI Nord","Karl-Marx-Str. 34","15890","Eisenhüttenstadt"
"ALDI Nord","Wegedornstr. 29","12524","Berlin-Altglienicke"
"ALDI Nord","Rudower Str. 116","12351","Berlin-Buckow"
"ALDI Nord","Kanalstr. 8","12357","Berlin-Rudow"
"ALDI Nord","Röblingstr. 118-124","12105","Berlin-Tempelhof"
"ALDI Nord","Schloßstraße/Gutsmuthsstr. 4-5","12163","Berlin-Steglitz"
"ALDI Nord","Warnemünder Str. 8","14199","Berlin-Schmargendorf"
"ALDI Nord","Regattastr. 51-53","12527","Berlin-Grünau"
"ALDI Nord","Tempelhofer Damm 198","12099","Berlin-Tempelhof"
"ALDI Nord","Am Müggelpark 41-45","15537","Gosen"
"ALDI Nord","Otto-Franke-Str. 98","12489","Berlin-Adlershof"
"ALDI Niesky - Horkaer Straße","Horkaer str. 17","'02906","Niesky"
"ALDI Nord","Winckelmannstr. 38-42","12487","Berlin-Johannisthal"
"ALDI Nord","Müggelheimer Damm 244","12559","Berlin-Müggelheim"
"ALDI Nord","Späthstr. 14-15","12359","Berlin-Britz"
"ALDI Rathenow - Milower Landstr.","Milower null","14712","Rathenow"
"ALDI Nord","Schöneberger Str. 28","12103","Berlin-Tempelhof"
"ALDI Nord","Mecklenburgische Str. 23a-24","14197","Berlin-Schmargendorf"
"ALDI Nord","Wexstr. 16-18","10715","Berlin-Wilmersdorf"
"ALDI Nord","Hoeppnerstr. 3-13","12101","Berlin-Tempelhof"
"ALDI Nord","Silbersteinstr. 146","12051","Berlin-Neukölln"
"ALDI Nord","Müggelheimer Str. 36","12555","Berlin-Köpenick"
"ALDI Nord","Karl-Marx-Str. 231","12055","Berlin-Neukölln"
"ALDI Nord","Alte Langewahler Chaussee 4","15517","Fürstenwalde"
"ALDI Nord","Am Markt 3","14641","Wustermark"
"ALDI Nord","Hermannstr. 72","12049","Berlin-Neukölln"
"ALDI Nord","Kaiser-Wilhelm-Platz 2","10827","Berlin-Schöneberg"
"ALDI Nord","Artilleriepark 2","14624","Dallgow-Döberitz"
"ALDI Nord","Grenzallee 4L","12057","Berlin-Neukölln"
"ALDI Nord","Heerstr. 332","13593","Berlin-Spandau"
"ALDI Nord","Prager Platz 1-3","10779","Berlin-Wilmersdorf"
"ALDI Nord","Heilbronner Str. 26A","10711","Berlin-Halensee"
"ALDI Nord","Köpenicker Landstr. 296","12437","Berlin-Niederschöneweide"
"ALDI Nord","Kreuzbergstr. 39","10965","Berlin-Kreuzberg"
"ALDI Nord","Karl-Marx-Str. 92-98","12043","Berlin-Neukölln"
"ALDI Nord","Müggelseedamm 150","12587","Berlin-Friedrichshagen"
"ALDI Nord","Theodor-Heuss-Platz 7","14052","Berlin-Westend"
"ALDI Nord","Rummelsburger Str. 16","12459","Berlin"
"ALDI Nord","Hasenheide 108","10967","Berlin-Kreuzberg"
"ALDI Nord","Elcknerplatz 8","12555","Berlin"
"ALDI Nord","Fürstenwalder Allee 326","12589","Berlin-Rahnsdorf"
"ALDI Nord","R.-Breitscheid-Str. 36","14712","Rathenow"
"ALDI Nord","Leibnizstr. 73","10625","Berlin-Charlottenburg"
"ALDI Nord","Kiefholzstr. 49","12435","Berlin-Alt-Treptow"
"ALDI Nord","Julius-Rütgers-Str. 1","15537","Erkner"
"ALDI Nord","Brunsbütteler Damm 201-203","13581","Berlin-Spandau"
"ALDI Nord","Liberdastr. 5","12047","Berlin-Neukölln"
"ALDI Nord","Charlottenburger Chaussee 30","13597","Berlin-Spandau"
"ALDI Nord","Verlängerte Waldowallee 44","10318","Berlin-Karlshorst"
"ALDI Nord","Fürstenbrunner Weg 50","14059","Berlin-Westend"
"ALDI Nord","Ehrenfried-Jopp-Str. 57","15517","Fürstenwalde"
"ALDI Nord","Oranienstr. 140-142","10969","Berlin-Kreuzberg"
"ALDI Nord","Galenstr. 35","13597","Berlin-Spandau"
"ALDI Nord","( Mall Of Berlin ) - Leipziger Platz 12","10117","Berlin-Mitte"
"ALDI Nord","Eisenbahnstr. 42","10997","Berlin-Kreuzberg"
"ALDI Nord","Treseburger Str. 2","10589","Berlin-Charlottenburg"
"ALDI Nord","Heinrich-Heine-Platz 8-12","10179","Berlin-Mitte"
"ALDI Nord","Salchendorfer Weg 1","13583","Berlin-Falkenhagener Feld"
"ALDI Nord","Hauptstr. 36","10317","Berlin-Rummelsburg"
"ALDI Berlin","Tamara-Danz-str. 11, East Side Mall","10243","Berlin"
"ALDI Nord","Bahnhofstr. 68-72","14612","Falkensee"
"ALDI Nord","Huttenstr. 41-44","10553","Berlin-Moabit"
"ALDI Nord","Sewanstr. 259","10319","Berlin-Friedrichsfelde"
"ALDI Nord","Revaler Str. 33","10245","Berlin / Friedrichshain-Friedrichshain"
"ALDI Nord","Rummelsburger Str. 98","10319","Berlin-Rummelsburg"
"ALDI Nord","Paulsternstr. 20","13599","Berlin-Siemensstadt"
"ALDI Nord","Invalidenstr. 59","10557","Berlin-Moabit"
"ALDI Nord","Spandauer Str. 112","14612","Falkensee"
"ALDI Nord","Rüdersdorfer Str. 65","10243","Berlin-Friedrichshain"
"ALDI Nord","Chemnitzer Str. 177","12621","Berlin-Kaulsdorf"
"ALDI Nord","Hans-Klakow-Str. 4","14656","Brieselang"
"ALDI Nord","Hultschiner Damm 140-142","12623","Berlin-Mahlsdorf-Süd"
"ALDI Nord","Alfred-Kowalke-Str. 2","10315","Berlin-Friedrichsfelde"
"ALDI Nord","Berolinastr. 7a","10178","Berlin-Mitte"
"ALDI Nord","Frankfurter Allee 144","10365","Berlin-Lichtenberg"
"ALDI Nord","Streitstr. 5-19","13587","Berlin-Hakenfelde"
"ALDI Nord","Frankfurter Allee (Ring-Center Ii) 117","10365","Berlin-Lichtenberg"
"ALDI Nord","Saatwinkler Damm 8","13627","Berlin-Charlottenburg-Nord"
"ALDI Nord","Friedrich-Krause-Ufer 37-38","13353","Berlin-Moabit"
"ALDI Nord","Weinstr. 9","10249","Berlin-Friedrichshain"
"ALDI Nord","Woltersdorfer Str. 1","15566","Schöneiche"
"ALDI Nord","Schillerstr. 1","14641","Nauen"
"ALDI Nord","Josef-Orlopp-Str. 22-24","10367","Berlin-Lichtenberg"
"ALDI Nord","Alt Kaulsdorf 64","12621","Berlin-Marzahn/Hellersdorf"
"ALDI Nord","Gerichtstr. 2-3","13347","Berlin-Gesundbrunnen"
"ALDI Nord","Dingolfinger Str. 1","12683","Berlin-Marzahn"
"ALDI Nord","Bergstr. 1","15562","Rüdersdorf"
"ALDI Nord","Müllerstr. 128","13349","Berlin-Wedding"
"ALDI Nord","Greifswalder Str. 168","10409","Berlin-Prenzlauer Berg"
"ALDI Nord","Badstr. 4","13357","Berlin-Gesundbrunnen"
"ALDI Nord","Schwedter Str. 83","10437","Berlin-Prenzlauer Berg"
"ALDI Nord","Marzahner Chaussee 218","12681","Berlin-Marzahn"
"ALDI Nord","Gülzower Str. 74","12619","Berlin"
"ALDI Nord","Landsberger Allee 277","13055","Berlin"
"ALDI Nord","Ostseestr. 25","10409","Berlin-Prenzlauer Berg"
"ALDI Nord","Landsberger Allee 494","12685","Berlin-Marzahn"
"ALDI Nord","Chopinstr. 28","13088","Berlin-Pankow, Ot Weißensee"
"ALDI Nord","Börnestr. 25","13086","Berlin-Weißensee"
"ALDI Nord","Pankower Allee 17-19","13409","Berlin-Reinickendorf"
"ALDI Nord","Ollenhauerstr. 106","13403","Berlin-Reinickendorf"
"ALDI Nord","Esplanade 9","13187","Berlin-Pankow"
"ALDI Nord","Frankf. Chaussee (Multicenter) 48","15370","Fredersdorf-Vogelsdorf"
"ALDI Nord","Berlin-Reinickendorf","13403","Berlin-Reinickendorf"
"ALDI Nord","Holzhauser Str. 26-32","13509","Berlin-Tegel"
"ALDI Nord","Neue Grottkauer Str. 23","12619","Berlin"
"ALDI Nord","Neumannstr. 13","13189","Berlin / Pankow-Pankow"
"ALDI Nord","Hauptstr. (Storchenhof) 9","13055","Berlin-Hohenschönhausen"
"ALDI Nord","Eichborndamm 165","13403","Berlin-Borsigwalde"
"ALDI Nord","Lindenallee 2","15366","Dahlwitz-Hoppegarten"
"ALDI Nord","Str. Vor Schönholz 21","13158","Berlin-Pankow"
"ALDI Nord","Roedernallee 15-16","13407","Berlin-Reinickendorf"
"ALDI Nord","Rennbahnstr. 65","13086","Berlin-Pankow, Ot Weißensee"
"ALDI Nord","Buddestr. 32","13507","Berlin-Tegel"
"ALDI Nord","Damerowstr. 8","13187","Berlin-Pankow"
"ALDI Nord","Tangermünder Str. 125","12627","Berlin-Marzahn/Hellersdorf"
"ALDI Nord","Jan-Petersen-Str. 16","12679","Berlin-Marzahn"
"ALDI Nord","Oranienburger Str. 57-58","13437","Berlin-Wittenau"
"ALDI Nord","Mahlsdorfer Str. 56","15366","Hönow B. Berlin"
"ALDI Nord","Prerower Platz 1","13051","Berlin"
"ALDI Nord","Planstr. 1","15366","Neuenhagen"
"ALDI Nord","Egon-Erwin-Kisch-Str. 80","13059","Berlin"
"ALDI Nord","Dietzgenstr. 86","13156","Berlin-Pankow"
"ALDI Nord","Senftenberger Ring 15","13439","Berlin-Märkisches Viertel"
"ALDI Neuenhagen","Altlandsberger Chaussee 1/ Planstraße","15366","Neuenhagen"
"ALDI Nord","Hauptstr. 119","13158","Berlin-Pankow Rosenthal"
"ALDI Nord","Dorfstr. 22","13059","Berlin-Hohenschönhausen"
"ALDI Nord","Wittenauer Str. 88-100","13435","Berlin-Wittenau"
"ALDI Nord","Oraniendamm 46","13469","Berlin-Waidmannslust"
"ALDI Frankfurt (Oder)","August-Bebel-Str. 1 A","15234","Frankfurt (Oder)"
"ALDI Nord","Havemannstr. 33","12689","Berlin-Marzahn"
"ALDI Nord","Hennigsdorfer Str. 167","13503","Berlin-Heiligensee"
"ALDI Nord","Karl-Marx-Str. 193","15230","Frankfurt/Oder"
"ALDI Nord","Fredersdorfer Chaussee 77","15370","Fredersdorf"
"ALDI Nord","Am Fuchsbau 4","15345","Eggersdorf"
"ALDI Nord","Treseburger Str. 26","13129","Berlin-Pankow"
"ALDI Nord","Bergstr. 2","15230","Frankfurt/Oder"
"ALDI Nord","Am Pfingstberg 25","13465","Berlin-Hermsdorf"
"ALDI Nord","Berliner Chaussee 101a","15234","Frankfurt/Oder"
"ALDI Nord","Hauptstr. 37","13127","Berlin-Pankow"
"ALDI Nord","Bucher Weg 2","16356","Lindenberg"
"ALDI Lindenberg","Bucher Weg 2","16357","Lindenberg"
"ALDI Nord","Klessener Str. 36","14662","Friesack"
"ALDI Nord","Am Annatal 59","15344","Strausberg"
"ALDI Nord","Rosa-Luxemburg-Str. 22","16727","Velten"
"ALDI Nord","Karl-Marx-Str. 42","15374","Müncheberg"
"ALDI Nord","Schönfließer Str. 25E","16540","Hohen Neuendorf"
"ALDI Nord","Zepernicker Str. 10","13125","Berlin/Buch-Buch"
"ALDI Nord","Hauptstr. 34","16567","Mühlenbeck"
"ALDI Nord","Berliner Chaussee 7","16556","Hohen Neuendorf Ot Borgsdorf"
"ALDI Nord","Akazienstr. 1","15344","Strausberg"
"ALDI Nord","Hauptstr. 64","16348","Wandlitz-Schönwalde"
"ALDI Wandlitz","Hauptstr. 64","16352","Wandlitz, OT Schönwalde"
"ALDI Nord","Freienwalder Str. 45b","16356","Werneuchen"
"ALDI Nord","Krokusstr. 3","16321","Bernau"
"ALDI Nord","Potsdamer Str. 1","16321","Bernau, Ot Schönow"
"ALDI Nord","Germendorfer Allee 20","16515","Oranienburg"
"ALDI Nord","Diedersdorfer Str. 12b","15306","Seelow"
"ALDI Nord","Berliner Weg 7a","16348","Wandlitz"
"ALDI Nord","Granseer Str. 12","16515","Oranienburg"
"ALDI Nord","Bahnhofstr. 17","16868","Wusterhausen"
"ALDI Nord","Bahnhofstr. 77","16359","Biesenthal"
"ALDI Nord","Neustädter Str. 26","16816","Neuruppin"
"ALDI Nord","Trenckmannstr. 16","16816","Neuruppin"
"ALDI Nord","Pritzwalker Str. 46b","16866","Kyritz"
"ALDI Nord","Eberswalder Str. 6","16775","Löwenberg"
"ALDI Nord","Lenzener Chaussee 19","19322","Wittenberge"
"ALDI Nord","Heinrich-Lehmpuhl-Str. 25","16269","Wriezen"
"ALDI Nord","Wulkower Chaussee 12","16827","Alt Ruppin"
"ALDI Nord","Bergerstr. 113","16225","Eberswalde"
"ALDI Nord","Am Polderdamm 2","16259","Bad Freienwalde"
"ALDI Nord","Schwarzer Weg 9","19348","Perleberg"
"ALDI Nord","Falkenthaler Chaussee 57","16792","Zehdenick"
"ALDI Nord","Berliner Str. 21","16775","Gransee"
"ALDI Nord","Werderstr. 25c","19303","Dömitz"
"ALDI Nord","Postliner Str. 19","19357","Karstädt"
"ALDI Nord","Töpferstr. 47","16247","Joachimsthal"
"ALDI Nord","Paulshorster Str. 18","16831","Rheinsberg"
"ALDI Nord","Am Ring","16928","Pritzwalk"
"ALDI Nord","Papenbrucher Chaussee 2","16909","Wittstock"
"ALDI Nord","Röbeler Str. 1","16909","Wittstock"
"ALDI Nord","Schwedter Str. 21","16278","Angermünde"
"ALDI Nord","Vietmannsdorfer Str. 2","17268","Templin"
"ALDI Nord","H.-G.-Bock-Str. 6","16798","Fürstenberg"
"ALDI Nord","Fliederweg 5","19300","Grabow"
"ALDI Nord","Neue Tor Str. 13a","19288","Ludwigslust"
"ALDI Nord","Wesenberger Chaussee 4","17252","Mirow"
"ALDI Nord","Landgrabenpark 2","16303","Schwedt"
"ALDI Nord","Laascher Str. 30b","19306","Neustadt/Gl."
"ALDI Nord","Berliner Str. 30","19258","Boizenburg"
"ALDI Nord","J.-Gagarin-Ring 8","19370","Parchim"
"ALDI Nord","Am Hafen 11","17207","Röbel"
"ALDI Nord","Warener Chaussee 5","17207","Röbel"
"ALDI Nord","Ostring 6","19370","Parchim"
"ALDI Nord","R.-Tarnow-Str. 62","19230","Hagenow"
"ALDI Nord","Kühlhausberg 15","17235","Neustrelitz"
"ALDI Nord","Penzliner Str. 47","17235","Neustrelitz"
"ALDI Nord","Alter Landweg 7","17258","Feldberg"
"ALDI Nord","Am Fuchsberg 1a","19386","Lübz"
"ALDI Nord","Quetziner Str. 19b","19395","Plau"
"ALDI Nord","Friedr.-Ebert-Str. 6","17213","Malchow"
"ALDI Nord","Hagenower Chaussee 29","19243","Wittenburg"
"ALDI Nord","Neubrandenburger Str. 21","17291","Prenzlau"
"ALDI Nord","Warendorfer Str. 8","17192","Waren"
"ALDI Nord","Fr.-W.-Raiffeisen-Str. 1b","17192","Waren-Ost"
"ALDI Nord","Parchimer Str. 64","19089","Crivitz"
"ALDI Nord","Am Grünen Tal 25","19063","Schwerin-Grosser Dreesch"
"ALDI Nord","Grabenstr. 9","19061","Schwerin-Krebsförden"
"ALDI Nord","Pilaer Str. 3","19063","Schwerin"
"ALDI Nord","Güstrower Str. 4","19399","Goldberg"
"ALDI Nord","Wallstr. 68","19053","Schwerin"
"ALDI Nord","Platanenstr. 14","17033","Neubrandenburg-Lindenberg"
"ALDI Nord","Lessingstr. 33b","19059","Schwerin-Weststadt"
"ALDI Nord","Güstrower Str. 34","19055","Schwerin-Werdervorstadt"
"ALDI Nord","Ahornstr. 46","19075","Pampow B. Schwerin"
"ALDI Nord","Lärchenallee 32","19057","Schwerin-Friedrichsthal"
"ALDI Nord","Dewitzer Ch. 3b","17094","Burg Stargard"
"ALDI Nord","Dr.- W.-Külz-Str. 40","17033","Neubrandenburg-Katharinenviertel"
"ALDI Nord","Markscheiderweg 1a","17036","Neubrandenburg-Fritscheshof"
"ALDI Nord","Am Margaretenhof 12","19057","Schwerin-Warnitz"
"ALDI Nord","Markscheiderweg 1a","18036","Neubrandenburg"
"ALDI Nord","Bahnhofsplatz 5","18292","Krakow Am See"
"ALDI Nord","Traberallee 11","17034","Neubrandenburg-Reitbahnviertel"
"ALDI Nord","Eschenhof 5b","17034","Neubrandenburg"
"ALDI Nord","Johann-Stelling-Str. 22d","19205","Gadebusch"
"ALDI Nord","Goethestr. 14","19406","Sternberg"
"ALDI Nord","Pestalozzistr. 23","17309","Pasewalk"
"ALDI Nord","Lindenstraße","17309","Pasewalk"
"ALDI Nord","Werdohler Str. 3","17153","Stavenhagen"
"ALDI Nord","Ankl./Pasew. Straße","17098","Friedland"
"ALDI Nord","Grüner Gang 11","17087","Altentreptow"
"ALDI Nord","Goldberger Str. 65","18273","Güstrow-Südstadt"
"ALDI Nord","Poggestr. 2A","17166","Teterow"
"ALDI Friedland - Ankl./Pasew. Str.","Pasew. null","17098","Friedland"
"ALDI Nord","Ebereschenweg 1e","18273","Güstrow-Diestelberg"
"ALDI Nord","Ukranen Str. 1","17358","Torgelow"
"ALDI Nord","Wismarsche Str. 2","18246","Bützow"
"ALDI Nord","Belliner Str. 9","17373","Ueckermünde"
"ALDI Nord","Mühlenteichplatz 2","18258","Schwaan"
